cutting_speed,feed_rate,depth_of_cut,material_hardness,tool_nose_radius,cutting_force_x,cutting_force_y,cutting_force_z,spindle_power,vibration_level,machining_time,surface_roughness,tool_wear,material_encoded,coolant_encoded,material_removal_rate,total_cutting_force,power_to_force_ratio,thermal_load,wear_intensity
324.89554952287745,0.07051359251671796,1.4680578530255173,336.48879567547016,0.8014251689719568,58.00909852442717,214.4191008337358,524.1212723323197,22.732033234601403,0.5480847629399379,88.41340216426899,1.8318580523310781,0.041111872308521924,0,1,33.63254829478035,569.2483767435917,0.039863389641567895,7.385536429528136,5.9918660873490905
139.0258720391896,0.12854614865428327,1.2069136426502465,339.46137984739244,0.41059821210728137,248.05868822321028,340.05072657872836,287.6358177827349,3.0865566176710137,1.3320128968633795,60.30553272949508,2.2836332725552273,0.02990941313241942,0,2,21.56904386666787,509.80581903434916,0.006042524385305521,0.4291112253700442,6.286290257687035
327.4789587787068,0.1606742379499544,1.261226060885076,223.80354648223454,0.6284599252731663,163.83222250593306,493.44487004120015,816.3800261488342,17.197043890878412,0.18103738532911662,68.9922535385216,4.976054128775421,0.12400296539173374,1,2,66.36247667990854,967.8869686053127,0.01774927772600049,5.6316700274565825,1.3268402385885851
107.37607493764045,0.15062649451030802,2.957367198886752,177.1033747121508,1.5291354319247854,357.51235769301326,514.8647650934463,456.81916580565235,2.9928528284681315,1.3383728799300576,101.75486633095659,2.8457034708775795,0.15161906119534763,1,1,47.83151592856479,775.6188255098755,0.0038536959576060065,0.32136078958692327,2.5451389016966317
106.63706545869917,0.08877261358737853,2.1069435336998197,253.67992532661304,1.0253786866061088,375.90835406603566,440.344945427641,731.1525659685531,20.417567091145838,1.526243934472211,28.79215512759736,2.214393515794015,0.03966210296859949,1,1,19.94527773429814,932.627919559943,0.021869062249947998,2.1772694384059004,4.128746679475271
197.08306574486238,0.22176335423363097,2.294190394483749,172.52184586984413,1.5966726455549582,452.93167605121505,617.1431168452602,1141.8033596009768,21.07630016397665,0.958466470127215,118.75633578067288,2.8813371850120646,0.3073632624525531,2,1,100.26943049434654,1374.6736492113766,0.015320712275079865,4.153781850875465,3.25889471651665
246.59295712139973,0.18538815659936747,2.941544093287523,336.79748370252344,1.0297801004376894,392.30713109256743,616.0741521297156,772.6172453143345,22.54720121717197,1.930182875424543,108.5120855616453,0.6775805127055756,0.2834376518807487,2,1,134.47390529181155,1063.1978432001918,0.021187039008996093,5.55998102295366,16.03053309416736
331.12222534233797,0.21758167497036074,1.4430044561440967,186.7159254710292,1.0527236947483218,71.70985541144375,399.339230181172,1123.8344364233642,6.280071416663389,0.42571378480241284,37.953575289122014,5.398323555484607,0.16939434754878285,2,1,103.96288434341425,1194.8296801702918,0.005251643708800636,2.07947122279439,2.6320092229510292
304.9886129819515,0.22175285586989446,2.504600421132015,200.5531719902328,0.8702116155194229,217.23035466099546,187.10856753266097,593.0387859948754,4.86345758630721,2.207640183713672,107.6879180263644,3.5346885754178308,0.27590859166762616,2,1,169.39137596471326,658.7060381722198,0.007372158665974767,1.4832991835443858,13.503347705074415
233.7708119130245,0.19967117073314794,1.5863274082612384,231.3273053769941,0.7720485024776973,172.86050828845495,471.1223388369862,833.3513372887707,13.581306070837073,2.3930677849370086,91.70495820413355,1.0765442491636583,0.26283968361930726,1,0,74.04546716380275,972.7854156174204,0.013946918749266707,3.174912947018871,12.941129543035883
182.08799988449977,0.13784212024994347,2.673834179537449,226.63289371182515,0.7018546637595338,223.75960242222254,367.0283447956828,1093.8899739469643,8.247550295881286,0.10296285904693248,112.03699427564744,2.086238125720244,0.061537704399021474,0,2,67.11162284677702,1175.3184422365284,0.007011324484720531,1.5017799373238376,0.4248981722823738
399.13735004731336,0.17210935100308491,0.951643853278258,308.93257847957784,0.8121047393568087,122.0340465359157,196.54609283459234,787.9873116091384,15.9448418616825,2.122531984103582,84.48054663446077,5.90954011882776,0.04789616993699053,0,2,65.37343170909438,821.2470264052538,0.01939179024020441,6.364181927595424,26.17220552970043
227.85439067079187,0.08207308122394863,2.869215442660699,241.26336411019247,0.9518212970805187,93.96684666076706,787.2720469753874,814.8986770271042,13.81618768312742,1.3146523573776003,82.56489904317824,3.761815845221577,0.18223991730667533,2,1,53.65637140883192,1136.9638947832555,0.012141147664231428,3.148079025932298,7.227027469001055
235.41610729890263,0.18472908349498157,1.0469292710271991,184.15365200066736,0.6303903402769482,284.4430441287803,358.82877249607157,916.3079820812245,5.331598535184815,1.2073735212124401,5.398407046216102,2.10272687794915,0.029468790899879728,0,1,45.529071347284685,1024.346743710376,0.005199800523958949,1.2551441728337407,5.234294539641633
149.08714635750076,0.08585065114785614,1.3155512674523289,203.4419790972148,0.669850110166835,374.17158988987745,538.0584877348617,1082.1077571882531,19.003221358590736,0.6728298564985146,59.58032579763149,2.844901137512968,0.04622300504099889,0,0,16.838041397363828,1265.0962465643618,0.01500930234186956,2.8331360439522015,2.0407322556216174
338.4428646249788,0.18878991810203138,2.3904805852669515,251.8226770375044,0.7258537224021271,365.8599058693743,443.09020293561764,288.180061240853,20.4870407060964,1.173580098667928,28.030889710518647,1.921611286894342,0.057582487619063275,0,0,152.73880246422394,642.8297957912779,0.03182058494344375,6.933692744259815,10.002140136206593
308.1046677344466,0.09591963215079374,1.4843878539135167,179.49078348522698,0.939111870317007,252.9249449793022,199.97979545173627,536.8593821760869,24.14998951506693,2.3810251591123297,42.269367804435845,0.6749234141574678,0.1329339761850718,2,1,43.868539365042295,626.2435170220855,0.03850177619965198,7.440724495330066,13.16753300290591
166.23088383662812,0.073510260030044,2.0205284419161167,272.33113512920283,1.1833760401770919,285.02554383002575,138.8805363607994,597.6847260806038,11.097394156306205,0.6058903214905209,117.56379790957928,5.131165176836298,0.23474516929076097,1,0,24.69020189035959,676.5754915791081,0.01637809261731623,1.8447296388862127,2.7428561115832695
124.71431368475281,0.08305689802859148,1.6114337526735714,263.1494613102292,1.4273753803435447,282.3479251288886,538.0385905573712,1109.7096653891776,9.767903516075748,0.5296989722818297,14.832725150010313,2.1086325293939776,0.10797254617425375,1,0,16.691849656219887,1265.1724851622848,0.007714512541175462,1.2181973831462707,1.7383928086310851
304.1497906224139,0.05039842704381406,2.3559248427244546,292.9404632764515,0.744558204624572,361.2066699956253,272.9153092435199,1156.0079245162015,6.422041088458584,0.6805511297426751,88.08594410218615,5.111259063702565,0.007253568799391812,0,1,36.11319689277224,1241.493997574322,0.0051686697086634715,1.9532624524232172,6.063559522472731
296.35336428434056,0.19374792357070608,1.070828130921527,337.54092307587354,0.6204740084097249,71.56632918021083,270.55779972960056,320.38046466512475,6.159896269811568,1.4244020664094394,24.88865681515042,3.1320638669265786,0.09229048900770118,1,1,61.48464789759626,425.40205054265334,0.014446216339654747,1.825505983201218,14.24849159683995
181.9778580994628,0.19648020981167585,0.6461449680921925,332.45091222023115,0.854616957820666,369.45324899205076,769.8833327972175,319.1076797887808,9.384225563739662,2.3327195570399195,5.851154042057054,1.5059205032119496,0.06351843077064195,1,1,23.102944181395525,911.617112942661,0.010282763089419807,1.7077212680115674,14.112651216358273
385.2590686751231,0.1529866699826519,1.2498234936826655,339.2151236137663,1.473259691646227,311.9904053407794,423.24131301790396,1134.8617942523624,24.581784154148167,1.4773158178366181,62.663151517508545,4.910277812625623,0.1764699249271364,2,1,73.66397430208805,1250.7527789789294,0.01963789061782618,9.470355269600022,19.306405562191685
145.31736753427006,0.08227256021107673,1.6857716621710757,198.94311940474017,0.41183287400456736,139.1489216022084,120.59824655048247,495.77190138259266,4.121949518655594,0.6843579438539701,23.539759357364705,2.57411314580687,0.11441982910087786,2,2,20.15446541009613,528.8630613444464,0.0077792732110760435,0.5989908531601825,1.9784713151839686
229.7004403127806,0.06671086750213795,0.9200501304816964,176.3130613278709,1.2134423392692946,72.07648418581903,337.88990060486475,441.81441903715273,7.965422647782121,1.157085556771029,116.02861943788136,4.392510532936413,0.05408862467094195,0,2,14.09840256299782,560.8605756981773,0.0141768669885481,1.8296610894729477,4.6861025287370675
383.0847760502797,0.0538257932874574,1.3869932241409717,210.45534009928969,0.972592055693898,98.83750575104979,509.1440795765587,235.62286575409868,3.977503128125957,1.0369603162857897,28.425124767569056,5.104763179658028,0.015424917372027806,0,1,28.599581091439312,569.6619007596734,0.006969981915440732,1.523720895077419,8.360206020344577
225.91819507783669,0.08314963539304415,1.4999575457339214,329.01703455326293,0.5932554579528161,286.11110363867135,329.9971929619845,475.595934770649,8.293522032921963,0.21176672766984944,27.084056514009806,5.796421109891195,0.057649742709420124,0,0,28.17672582001669,645.7160398801436,0.012824054950699859,1.8736575285160009,1.5740818784065191
291.55778429922566,0.22817110699662935,0.6434796092206838,344.4106949246976,0.7852258315293601,391.2838385410773,118.79636782389962,893.5264272259882,4.1252329482062144,1.3255404364697407,8.699196335996387,0.9719799292243307,0.16137166256920288,2,1,42.807521154628134,982.6520724360328,0.00419379276860567,1.2027437780971661,13.310496357178575
219.27831938883827,0.09830736834033636,1.9582681204605112,321.8649902140952,0.6699400526524407,200.59577920602553,411.01788582671475,626.0361627395616,13.691103935388648,0.40241532792081713,42.9292584480748,0.5461256501224053,0.09712298095110775,1,2,42.21374848235971,775.303583225571,0.017636275590151976,3.0021622615299326,2.84016746978108
182.26456070460102,0.12085426544344313,2.710858569928219,172.00354422550873,1.4533986014681468,220.60575981734976,174.1344353223445,716.8703516517602,12.082180030967276,2.1213857010013,7.772842616834899,3.516337398373461,0.15347173115188206,2,0,59.71330052270676,769.9953271981202,0.015670886197034703,2.2021532356981535,6.650576084197998
395.19329438794847,0.07106909689626664,0.879357282382631,339.4855996119586,0.9782480607339884,470.3658867707506,533.4120172638931,1117.2955966148852,6.003157598890953,1.4175109823101522,62.37196305295961,1.9533252903125007,0.2003356513226028,2,2,24.697655481193877,1324.4326701702064,0.0045292059974046455,2.3724076282357625,19.017672149341827
222.8002018945129,0.09447226094963407,1.9945200335037852,234.6716054701572,1.0757131334469916,145.8558878146592,533.7109701558816,314.6897826713165,6.020581556829281,2.127055558281702,63.14522392515201,3.0800598435896696,0.10030929289686243,1,1,41.98153288652623,636.5147280249336,0.009443831322111532,1.3413867863839446,11.121284691033557
368.2297611037403,0.153844914156041,2.1618480122771158,151.86205815247072,1.1124251432044248,96.68724105890823,126.4313977188805,271.240715242599,16.400508695546037,2.394507249707299,11.122978012358384,0.899622779358591,0.05947753381448631,1,2,122.46928653680698,314.4914092913348,0.05198401038045789,6.039155398940733,13.390115523899794
168.98638176732584,0.1715505366191305,1.5483367010482207,238.4787481496387,1.1675405495228275,204.5345512100081,303.46638311956406,1051.9307491238942,10.903790796782495,2.3636518978006635,32.60716185355287,3.2587397567034784,0.009979837489987209,0,2,44.88582338887732,1113.7704113840998,0.00978119860863937,1.8425921542961408,9.525436967913619
163.931411207525,0.09907046283324222,2.252743968410675,159.21383393509353,0.9946668284511161,385.6649537715232,389.5803846173027,974.8557974307065,3.2924835448649095,0.341030402338129,100.69224579160044,1.1867060924797723,0.10953267946091899,1,2,36.58627589233016,1118.415914778762,0.002941251327050881,0.5397414738872591,0.890094413747181
109.3402248653534,0.061546431845023446,1.52682885872753,258.77558423222354,0.42144823700357903,331.73478097525935,485.18486850142455,463.7341869450325,23.164429794642565,2.367560971720017,58.19264888641714,5.112232670094781,0.16917667628364128,1,0,10.274795869915108,748.6666265254638,0.0308996412205309,2.5328039626239103,6.698914466780687
295.5000476127655,0.12820657382547973,1.7615932199435873,217.71080548741025,0.8016672242975824,237.10794771630614,307.24440079573657,524.234126374083,11.313907173625408,2.009793298694824,54.98015478236374,4.6771774145005125,0.08662828303152159,1,2,66.73804487377423,652.2581697041194,0.017319197368400034,3.3432601084927174,12.92971444791082
210.55790311712835,0.09684067418526683,0.5183826113860674,244.68698671880975,0.6206478888651895,484.13863977432374,301.4225587859787,510.27783577566026,15.594093761703828,1.9663794526258984,85.35934894660679,0.9074046801948318,0.23166413923445944,1,0,10.570116557701443,765.2641708269837,0.020350806360780307,3.28345968347625,10.130940090126188
359.3074749518911,0.0939107846459604,2.229300285336722,272.63407214862343,1.2161714114940123,380.748397232558,788.1106093751815,847.8087980219112,22.364474848122594,0.316308496643621,87.21142350126631,5.099926951003638,0.02261357099075143,0,1,75.2229382264586,1218.5513664217194,0.01833828034135381,8.035722986304007,3.0985409540301467
241.96297200746716,0.24197256054269106,2.153356697361811,323.76021916356405,0.468045581644056,77.8376409724822,129.30395700462992,261.21150698897935,11.2496569372939,0.5308352854806379,92.62569909150395,2.2872717083354246,0.04304058589493912,0,1,126.07558902976722,301.67807847549983,0.03716706870201866,2.7220004266120523,4.158456655002539
390.45802837441653,0.17326009718514482,0.5960021933158615,282.3803152943857,1.076564069333973,385.0841497343217,792.3317898638063,689.4015852637269,20.87518090645873,2.440392111795444,100.50546738491235,2.44072858582532,0.20568489009475738,1,2,40.32002276151516,1118.6393580459826,0.018644557960958538,8.150881978695141,26.907192656376388
155.65765471093636,0.1613756886344192,1.4206252684878327,236.80977369563612,0.6527580667291613,60.817350157636255,133.42635875487758,333.8729691127452,23.039301165867847,0.6120883771727065,31.70882433627249,1.4889196583285886,0.14901423721346363,1,0,35.68519927768379,364.6539493752151,0.06300848440235528,3.586243585657931,2.256234513289697
360.5869503866832,0.1331550207046644,2.9475796019791685,313.885570734073,1.5386150061604735,342.64549540283247,301.83899945628013,1019.7385409262475,6.003549824257513,0.5057279924017616,12.633769837125367,5.094172668208629,0.005828324697609541,0,1,141.524977490842,1117.309003348229,0.0053684176790876415,2.1648017226235248,5.7239831957951814
332.97905583752254,0.13578886668602885,1.551841406421542,331.1164275146265,0.8026491306238427,144.71727633169644,445.583598478545,580.6630043099652,22.527326580076107,0.9696438849027228,48.73046104053191,2.7258817011663368,0.05031282862746575,0,0,70.16627427726198,746.0947378692792,0.030153239526655266,7.5011279351772675,10.690792693249445
331.27655339321564,0.15818100076761615,1.7548635128296044,173.95199328643943,0.7902654296495611,363.39899406690097,200.30884011002763,727.5721932194592,4.756146274246698,2.2920548740837368,103.33625972166251,0.7685972887417254,0.2303171939955826,1,0,91.95775543640413,837.5820895059983,0.005671652583289137,1.5755997451664299,13.20824510726775
353.4349684350663,0.18928596140722148,2.7748253953992963,256.3865955105583,1.5080616015888686,189.40080499150827,194.3924537631067,229.31760877878597,8.327930415724659,1.2428643125357335,13.973296392840318,5.814372953043897,0.15284656169451194,2,2,185.63658978528457,355.31346260378774,0.023372483191815636,2.943381823611073,11.262337799259695
328.30719728289966,0.1904292192363659,2.293154689664391,206.90239194848883,0.9008175043649698,442.8528385800042,279.4188992826621,258.26431354105233,20.58886329595544,2.3094009258138075,71.23468686233927,1.9073796767847422,0.04146942358987673,0,2,143.3663875752087,583.8612965110229,0.03520298473976283,6.759472003935896,15.687193395272246
287.86609648942465,0.08433878154108992,1.9551753278105588,159.4122395753895,1.5554348010228907,201.6112264661572,781.4550285014986,875.054830733466,22.71574461061507,0.9024130729965656,85.62453915126024,5.648975028485596,0.07220264011562347,0,0,47.468285894639465,1190.3948945612296,0.01906651162793583,6.539092729908445,4.141117564691388
139.37346330471627,0.15002255041532542,2.494511703352681,283.70933902279705,0.4290044225602042,328.86313493193364,366.0818012121949,966.770545141332,17.735192132580313,0.6436687485447984,60.361829527464174,2.156810994557183,0.0679280962717237,0,0,52.15815037693934,1084.8097223241007,0.01633360962602118,2.471815149892275,2.545166203254306
109.75785384737557,0.1323916190068204,2.660915666139933,322.5541554918451,0.7676134902425756,178.66740184429474,496.19638678843427,910.0355846022014,4.410994539017333,1.2884872212424854,34.34517601475993,5.072846270839627,0.09803024526208323,1,2,38.66581868201577,1051.8068548863705,0.004189747168290818,0.4841412939350362,4.561612221243179
376.25435434470603,0.22410539325387685,1.6422201793431672,182.5805308954788,1.1994315523197177,462.7496953139802,593.0039816671524,937.0186364578602,14.02882236880931,1.5771445366285326,42.525590409686735,4.153207208525549,0.22517503491326502,1,0,138.47304019302868,1201.5801795367738,0.011665602516593217,5.278405502592917,10.834465626638995
284.99509435622144,0.1762837842436753,1.6877709123295885,312.4827315247801,1.4690283574331664,401.4481914626776,619.5552848669473,304.619850549329,15.170584508144742,1.0395975966725346,13.239991268112398,5.237058875942606,0.03541506635109828,0,2,84.79363379840319,798.6254784214653,0.018972112467067558,4.323542163337742,9.25824509287558
338.96118729285286,0.15650081328319637,1.4651273391295896,320.6791467073883,0.7076867116099408,159.4862943550714,581.6286764417484,893.4508410975411,8.482773790015123,0.9304732230268762,38.64710794394821,5.868648926865935,0.19883854028269143,1,0,77.7216377203906,1077.9527822703535,0.007862043575406057,2.8753310754002195,10.114037770094058
244.456705453765,0.07307892843578348,2.9167653500461515,332.8680885332967,1.516573110356402,476.95852065139684,335.8497352342074,381.74758268909363,24.799803558709147,0.6233422834557919,10.103470869546545,5.29316025901137,0.07250150967934331,1,2,52.106945686015315,697.1482568061277,0.035522259515711904,6.062478273862595,5.072250623174043
135.19245668871835,0.1711275778646823,2.242915635725876,203.0570178172105,1.112945759799026,210.7209153093027,178.20947914924372,298.01543187678544,9.719443007766138,0.7600162389322515,88.52737478540638,2.720158388250113,0.09311984520147538,0,0,51.890206847718126,406.1712942148202,0.023870648903452023,1.3139953778658902,2.0863796373359382
137.55573766076515,0.07344078113604668,0.7080576655201807,330.7906130379779,1.3612098918374993,343.3392264502344,297.20153273324763,957.1608304548411,6.835859693767962,1.7154831115655218,108.26945702884393,4.979769148223395,0.16445361350734747,1,2,7.152940731740068,1059.4184399166545,0.006446379501195055,0.9403117227217442,7.8058164354267445
305.6695861686914,0.11744131511315042,2.657399058282546,214.13255094728646,0.8766487651682767,384.2839540014784,247.20665873865465,1089.4061171015646,4.533128658997123,0.9876964926728269,77.8540097721632,4.414079456689012,0.35,2,0,95.3959443594271,1181.3513352961718,0.0038339946204413106,1.3856395612450856,6.464849682411345
229.0917684698388,0.07856839296286638,1.7013998520906701,260.4676026911006,0.6546164590802481,60.30597265921054,195.39411340852175,916.7099074051587,10.705529000082173,0.2914169001304684,80.52087063731648,0.8388201895740938,0.11354994247907188,1,1,30.624129011134215,939.2405039327522,0.011385947483972519,2.45254857103397,1.738913310621669
160.15741801010103,0.1884147294048738,0.6718847660562186,160.10149416645643,1.4934824985372321,481.5353057707608,117.1477122261331,1005.5734528147533,17.93022990785923,0.43157293588608314,59.296368771144415,5.613680537556933,0.12795589753483125,1,1,20.274805838048202,1121.0610180491256,0.015979728035676412,2.8716593263702257,1.1066152372036488
247.47836402243107,0.09125042276723053,1.8742931379082777,158.77621767374873,1.5197630420874626,204.9985877393142,755.0080943408899,1191.0881551216157,7.322593145727115,0.9937100521386657,22.944191658587428,3.0627860039475716,0.02117822951632049,0,0,42.3262348007672,1425.0447841265866,0.0051348970433716095,1.8121833721064136,3.9046523405922593
119.26268112254023,0.1283718746376052,1.5429106974392552,294.0746425464406,0.9970901729849627,135.40050204405088,744.7240705817368,334.7559114066845,19.69951700166267,2.3188058316348688,5.88839124413751,1.2394781113294076,0.006749072688562672,0,1,23.621922584982773,827.6525584321797,0.023772951403099974,2.349417214437355,8.132546031443326
274.5914205743196,0.22913495552375573,2.694373512156562,238.8959955955582,0.40779401919910785,432.81850627782416,135.29190394111848,1165.1525524330386,5.114229157599723,1.0096726279503527,44.55723972521567,2.839579534589803,0.34764623490646834,2,0,169.52592080369723,1250.2864588124612,0.004087176938247541,1.404323449527914,6.623330349750313
180.6980213305293,0.09086327667979406,1.0099865090234683,201.2584750738435,0.5317395444044855,366.3046772705365,221.15920097428125,801.1978054901025,12.130762412507126,0.24554098588402065,91.42118409765995,3.817276848168126,0.21650636272598034,1,0,16.58278094488518,908.2997480391649,0.013340773973231801,2.1920047651707955,0.8929591052443657
339.2677301911565,0.15156101279175582,2.5661615237304574,188.08269920498205,1.0876335522780662,89.03447268050866,197.65033002395558,1013.2531573450204,18.15459602243894,1.103186218912038,115.44963162129187,3.651203687961503,0.27701599731082327,2,1,131.95141171240437,1036.1827788347612,0.01750375767213856,6.159268585070257,7.039474336507868
193.10858767707214,0.13385433223320442,1.8942217279636318,283.99069817184363,0.4285320427622635,102.67006161954629,296.8560540950622,850.16918158767,5.112116261815666,1.705162225504398,54.57476646031839,3.6613650573246663,0.3176929110134075,2,0,48.96264079027311,906.3400552371612,0.0056341789743642005,0.9871935513602168,9.35128743125542
236.56604472454035,0.05362480820914595,0.6365257580336726,150.08030880506797,0.8762943087840345,371.836341794142,242.84820933511878,770.0377887853492,15.75037082988448,1.5246307238757304,47.0199664183563,1.9071160573345352,0.010326672476000906,0,2,8.074844048145442,888.9295326478662,0.01769844718269025,3.7260029301705475,5.413034444925365
103.4861619724302,0.20855162271456257,2.9296132533137116,311.1782338393708,0.7640439346864152,83.65246518158779,762.0974761784985,903.6189940216879,20.37590778558883,0.7691271097264721,56.28522822810884,3.9798634718165395,0.24681606810974946,1,0,63.22751968596438,1185.0390645397986,0.017179794826989947,2.108624493434747,2.4767924282028533
121.73406633836767,0.06380918126291996,1.781538110258,165.84992122598575,1.2572179304826459,462.7289458058293,158.91930559214268,520.2586645129828,15.697624614651751,1.751413415316866,54.19411301748221,5.490781585777145,0.05096581515053923,0,0,13.83854462430183,714.1725988703959,0.021949421215865805,1.9109356761948095,3.53603105664123
217.74806692200545,0.1448510041953907,1.2271921355789561,188.29792298162388,0.46669440753752234,383.69306162643494,248.16957890315226,1124.2715234919128,13.763670259532903,1.6134984972767978,76.97618079484418,2.637668206033804,0.21079875832398864,2,1,38.70689924582232,1213.5876416510107,0.011331969622894978,2.9970125927651865,6.615587272948327
243.98165041513704,0.16213565898778998,1.6735171049731452,227.2472790598179,0.986477522772745,200.97149268514497,156.5063132080401,315.2925720557787,21.280889723665336,0.5132151251895246,89.42695066628073,3.9681915544106037,0.26734008864561715,2,2,66.20119995107376,405.330942489735,0.05237329353573153,5.192146597082398,2.8454784696008764
280.0061644357911,0.17568529132291744,2.6446444587937226,246.97174794322072,1.0949371238507264,213.32245065140222,786.2697440511055,518.0311840864622,24.664668050027984,0.48914800856378804,95.27017267427672,1.841928538539854,0.07472451965014636,0,0,130.09790116463438,965.4443982167656,0.025521041971517434,6.906259097770339,3.382635152904366
187.49877361279096,0.18772632586157512,1.2622578109626588,220.99902316278838,1.1407492912631414,277.92324329184567,742.8894563679036,231.1623532005033,6.17019790416902,1.413239396963058,79.70455308499601,0.7655456110378601,0.047969661793346864,0,0,44.429525860630136,826.1731701536016,0.007459378672815569,1.1569045399799043,5.85604656361967
308.4945658379628,0.10065447670454303,0.9816909912167509,214.14243299685876,0.8861892064203292,212.4362361418431,601.6421128357877,471.3230476460917,17.900965850533353,1.682652546678649,55.33825526054616,3.7215225015567284,0.057230911827971465,0,0,30.482839484293443,793.251411348271,0.022538160580849086,5.522350688140485,11.115901713023773
358.03671915676136,0.051995755331689875,0.8226781173272036,342.7832024146377,0.7652413401154612,402.5608481472421,398.18112255393936,418.21307714140437,3.8551237498093442,2.4085854036646257,114.26193188842693,0.7615239120187423,0.10609492974012232,0,0,15.315296387898515,703.9216012535944,0.005468868797542309,1.380275859325049,29.560321339505265
333.95529666800496,0.1946887324709824,1.2446484959755282,278.31593624867884,1.2189916404845786,488.63162484572706,233.12469486679478,249.63086067863122,2.985343551400785,1.1126335137562713,86.76726508269562,4.479715272062603,0.08258210830650624,0,0,80.92372624142553,596.1740976923315,0.004999117615678729,0.9969712913639646,10.341381212321313
111.88564760450714,0.15713131986951573,2.4501202176001087,154.68659107347764,1.4170828577229941,313.03468194718687,255.04280751409968,691.7740638486221,8.458836315313231,1.935854175212592,54.06567469731041,4.186939837909703,0.29834969245581566,2,0,43.07492524656046,800.9924476423532,0.010547276773216487,0.9464223791193439,3.35042336130939
244.15208417734868,0.21722354064144977,1.6790659129881542,236.03518168886262,1.2323411653394547,250.71679745038801,410.128005989208,668.6360418556098,24.331155136118234,0.3796497934993034,56.356904365983006,2.5312876039572347,0.03628583524238581,0,2,89.05023485577635,823.4913783937264,0.029510502806615362,5.940502236925669,2.1878641119572126
131.47905352545246,0.21427767258013886,1.06870400923385,325.001739948794,1.518522838548666,150.24836312069772,637.7558699355371,277.7454438986689,14.700499981485567,2.235061665557553,99.06779774183677,2.7620956030639,0.1907057880731859,1,2,30.1086253922372,711.6527607366893,0.02062785804167691,1.9328078239166537,9.550624382447285
172.61350475875824,0.21866523355757667,0.9154624990243729,210.29123728213358,1.2607162304295128,344.0450386615101,285.3106471992712,461.8505314084142,8.170240910974456,1.6194580993572156,55.662202088080335,5.547685150625149,0.35,2,0,34.55374051281766,642.709162370587,0.012692441538172176,1.4102939183666907,5.878488361978617
395.9987779801439,0.14701893199590804,1.3318236912759478,168.91126895487764,1.3175424808163423,358.50958781692873,317.55433877425264,1153.322160466356,5.049480217314052,1.6096727952429937,64.37146661959548,0.5722349403768451,0.35,2,0,77.53786621698572,1248.8081872144337,0.004040204144100151,1.999587995491276,10.766885002359976
142.74866287045398,0.11672567916737314,2.849810932214272,301.6769543179836,0.6014838359225066,358.3357731564637,519.9610039831293,310.7366245104203,23.16421826930673,0.4418623211978452,38.528513570756765,3.5981685945264563,0.09905962747536554,1,1,47.484788348177,703.7906093426612,0.03286680889649105,3.3066611843828775,1.902835097925684
249.6664460354068,0.208311640518274,1.357566781475061,271.20276638721623,0.9034475734320542,62.143266140821545,266.4105535947775,505.01864885946816,10.334431383043135,0.19500095086215508,101.47520589680933,5.5784861915395485,0.14237654312721687,1,2,70.60491279224141,574.3519864065655,0.017961928744850867,2.5801607552011534,1.3203559396675073
285.44672029543574,0.14025882260585099,2.9703101898865882,264.06250156530075,0.9820663971471584,454.60494529721194,508.95303490496246,235.86239845465855,9.054037218900959,1.783477931163087,65.0628302348818,5.526929862732782,0.22052692171502952,2,2,118.9205889817183,722.0317991836905,0.012522322294984881,2.584445229568087,13.443103130108645
310.73949116323115,0.0866884392806869,1.7130761394133904,160.7153119214816,0.7075517947535293,202.1479535431295,370.9916252905992,348.88720262376677,21.73315893597712,0.3809355015150079,68.5416329147842,3.715606701035809,0.028373450262447086,0,0,46.14602535682572,547.9241382820006,0.03959228137424715,6.75335074913516,1.9024145316056023
267.8946050460742,0.22099480391229487,0.9479097957253773,178.09980195910347,1.0342478324275457,384.87459311672404,124.05774413094363,899.3971074657895,15.901265129350024,0.40472835876143853,106.27767131204087,2.596764994002789,0.31863709129978424,2,2,56.11940290218127,986.1206484114667,0.01610873519355439,4.259863141560137,1.931038978208704
102.9312542257551,0.22651197535446949,2.7278502294837734,274.5098792426228,0.748950333066217,391.91310819514393,381.89090036237474,566.7165006629389,5.878630567757424,0.5500003512327639,110.8594858024291,1.0439693948280568,0.3453976203435463,2,2,63.600269249414076,787.7843209143037,0.007452773098916731,0.6050948174691344,1.5540615316600754
197.93839247319755,0.14326195122803403,1.6508884328370672,191.56476829176717,1.2250025113652994,342.7497404655078,743.6676956634014,652.0765706791206,11.69474222494095,0.3345915595350458,99.7822866166498,1.4558131209679277,0.11747855549578023,1,1,46.814309868063646,1046.7678253515096,0.011161577920201499,2.3148384763932373,1.26870502125536
255.31349301541343,0.0651399454619575,2.2741783587613114,250.81401594968486,0.9643461720438111,227.68993541493148,305.1783153934224,356.97839513065617,23.349314566431282,1.6009420490327364,12.517597492390465,4.238203453620137,0.07836410086523485,2,1,37.82210364603636,521.9291958356821,0.04465100581947282,5.961395061471244,10.251824925757427
126.35994974345,0.12756521798338627,2.9592789580228795,258.9763372058787,0.9505683451228428,323.7728975674365,325.98267260552825,882.1401728913017,22.727682214980153,1.1128115340366114,56.003546704713166,0.5914874609537231,0.022856268393610983,0,2,47.701015646209655,994.6179551299848,0.02282771428324924,2.8718687824699947,3.641590832504465
